datetime,count
2012-07-19 04:00:00,8.263228692904082
2012-07-19 05:00:00,23.962204950346994
2012-07-19 06:00:00,91.51890407582
2012-07-19 07:00:00,245.30364340454386
2012-07-19 08:00:00,390.7012188543194
2012-07-19 09:00:00,252.16939329783972
2012-07-19 10:00:00,225.24400909081157
2012-07-19 11:00:00,262.79226049313434
2012-07-19 12:00:00,307.0609570681793
2012-07-19 13:00:00,310.5883110843135
2012-07-19 14:00:00,296.33714897920663
2012-07-19 15:00:00,294.7057782497179
2012-07-19 16:00:00,364.26818479976004
2012-07-19 17:00:00,536.0186547435721
2012-07-19 18:00:00,508.2374442272461
2012-07-19 19:00:00,408.45337630754614
2012-07-19 20:00:00,332.57627403310426
2012-07-19 21:00:00,264.0358415830693
2012-07-19 22:00:00,208.54158021552814
2012-07-19 23:00:00,137.12470121052533
2012-08-17 00:00:00,67.7425313565347
2012-08-17 01:00:00,39.409656198346326
2012-08-17 02:00:00,27.354900751522514
2012-08-17 03:00:00,12.38657862360521
2012-08-17 04:00:00,7.762950915876231
2012-08-17 05:00:00,25.781123192036105
2012-08-17 06:00:00,99.42013836663959
2012-08-17 07:00:00,273.95385882269954
2012-08-17 08:00:00,408.06709490489465
2012-08-17 09:00:00,253.3860570295687
2012-08-17 10:00:00,204.01223458431198
2012-08-17 11:00:00,243.12070997097055
2012-08-17 12:00:00,291.12555904804157
2012-08-17 13:00:00,284.51283426202804
2012-08-17 14:00:00,268.8914961541773
2012-08-17 15:00:00,279.2076438456565
2012-08-17 16:00:00,367.4674155104476
2012-08-17 17:00:00,598.2636496378426
2012-08-17 18:00:00,581.90658678085
2012-08-17 19:00:00,448.97874885374847
2012-08-17 20:00:00,323.610589697191
2012-08-17 21:00:00,240.26158663430397
2012-08-17 22:00:00,182.0045801761513
2012-08-17 23:00:00,128.62729509342833
2012-08-18 00:00:00,67.7425313565347
2012-08-18 01:00:00,39.409656198346326
2012-08-18 02:00:00,27.354900751522514
2012-08-18 03:00:00,12.38657862360521
2012-08-18 04:00:00,7.762950915876231
2012-08-18 05:00:00,25.781123192036105
2012-08-18 06:00:00,99.42013836663959
2012-08-18 07:00:00,273.95385882269954
2012-08-18 08:00:00,408.06709490489465
2012-08-18 09:00:00,253.3860570295687
2012-08-18 10:00:00,204.01223458431198
2012-08-18 11:00:00,243.12070997097055
2012-08-18 12:00:00,291.12555904804157
2012-08-18 13:00:00,284.51283426202804
2012-08-18 14:00:00,268.8914961541773
2012-08-18 15:00:00,279.2076438456565
2012-08-18 16:00:00,367.4674155104476
2012-08-18 17:00:00,598.2636496378426
2012-08-18 18:00:00,581.90658678085
2012-08-18 19:00:00,448.97874885374847
2012-08-18 20:00:00,323.610589697191
2012-08-18 21:00:00,240.26158663430397
2012-08-18 22:00:00,182.0045801761513
2012-08-18 23:00:00,128.62729509342833
2012-08-19 00:00:00,67.7425313565347
2012-08-19 01:00:00,39.409656198346326
2012-08-19 02:00:00,27.354900751522514
2012-08-19 03:00:00,12.38657862360521
2012-08-19 04:00:00,7.762950915876231
2012-08-19 05:00:00,25.781123192036105
2012-08-19 06:00:00,99.42013836663959
2012-08-19 07:00:00,273.95385882269954
2012-08-19 08:00:00,408.06709490489465
2012-08-19 09:00:00,253.3860570295687
2012-08-19 10:00:00,204.01223458431198
2012-08-19 11:00:00,243.12070997097055
2012-08-19 12:00:00,291.12555904804157
2012-08-19 13:00:00,284.51283426202804
2012-08-19 14:00:00,268.8914961541773
2012-08-19 15:00:00,279.2076438456565
2012-08-19 16:00:00,367.4674155104476
2012-08-19 17:00:00,598.2636496378426
2012-08-19 18:00:00,581.90658678085
2012-08-19 19:00:00,448.97874885374847
2012-08-19 20:00:00,323.610589697191
2012-08-19 21:00:00,240.26158663430397
2012-08-19 22:00:00,182.0045801761513
2012-08-19 23:00:00,128.62729509342833
2012-09-17 00:00:00,72.87526849251927
2012-09-17 01:00:00,45.46438531819921
2012-09-17 02:00:00,32.90385750901593
2012-09-17 03:00:00,19.176170699159933
2012-09-17 04:00:00,8.099542707136356
2012-09-17 05:00:00,26.392578155375908
2012-09-17 06:00:00,91.24408197984141
2012-09-17 07:00:00,252.06367956730134
2012-09-17 08:00:00,382.5338800095077
2012-09-17 09:00:00,245.52066779034305
2012-09-17 10:00:00,230.29530363228798
2012-09-17 11:00:00,273.745147857935
2012-09-17 12:00:00,338.4496837030497
2012-09-17 13:00:00,332.93363218736965
2012-09-17 14:00:00,317.2211956219066
2012-09-17 15:00:00,324.3187997908872
2012-09-17 16:00:00,394.9142578827047
2012-09-17 17:00:00,565.7165425697278
2012-09-17 18:00:00,529.7413970422365
2012-09-17 19:00:00,399.6137822752887
2012-09-17 20:00:00,278.0371092223928
2012-09-17 21:00:00,204.33028470463228
2012-09-17 22:00:00,162.86301536318868
2012-09-17 23:00:00,112.01769958464462
2012-09-18 00:00:00,72.87526849251927
2012-09-18 01:00:00,45.46438531819921
2012-09-18 02:00:00,32.90385750901593
2012-09-18 03:00:00,19.176170699159933
2012-09-18 04:00:00,8.099542707136356
2012-09-18 05:00:00,26.392578155375908
2012-09-18 06:00:00,91.24408197984141
2012-09-18 07:00:00,252.06367956730134
2012-09-18 08:00:00,382.5338800095077
2012-09-18 09:00:00,245.52066779034305
2012-09-18 10:00:00,230.29530363228798
2012-09-18 11:00:00,273.745147857935
2012-09-18 12:00:00,338.4496837030497
2012-09-18 13:00:00,332.93363218736965
2012-09-18 14:00:00,317.2211956219066
2012-09-18 15:00:00,324.3187997908872
2012-09-18 16:00:00,394.9142578827047
2012-09-18 17:00:00,565.7165425697278
2012-09-18 18:00:00,529.7413970422365
2012-09-18 19:00:00,399.6137822752887
2012-09-18 20:00:00,278.0371092223928
2012-09-18 21:00:00,204.33028470463228
2012-09-18 22:00:00,162.86301536318868
2012-09-18 23:00:00,112.01769958464462
2012-09-19 00:00:00,72.87526849251927
2012-09-19 01:00:00,45.46438531819921
2012-09-19 02:00:00,32.90385750901593
2012-09-19 03:00:00,19.176170699159933
2012-09-19 04:00:00,8.099542707136356
2012-09-19 05:00:00,26.392578155375908
2012-09-19 06:00:00,91.24408197984141
2012-09-19 07:00:00,252.06367956730134
2012-09-19 08:00:00,382.5338800095077
2012-09-19 09:00:00,245.52066779034305
2012-09-19 10:00:00,230.29530363228798
2012-09-19 11:00:00,273.745147857935
2012-09-19 12:00:00,338.4496837030497
2012-09-19 13:00:00,332.93363218736965
2012-09-19 14:00:00,317.2211956219066
2012-09-19 15:00:00,324.3187997908872
2012-09-19 16:00:00,394.9142578827047
2012-09-19 17:00:00,565.7165425697278
2012-09-19 18:00:00,529.7413970422365
2012-09-19 19:00:00,399.6137822752887
2012-09-19 20:00:00,278.0371092223928
2012-09-19 21:00:00,204.33028470463228
2012-09-19 22:00:00,162.86301536318868
2012-09-19 23:00:00,112.01769958464462
2012-10-17 00:00:00,69.99310863508263
2012-10-17 01:00:00,41.23360746172274
2012-10-17 02:00:00,24.129678741474198
2012-10-17 03:00:00,13.00178197707315
2012-10-17 04:00:00,8.470406106359171
2012-10-17 05:00:00,23.80446970971013
2012-10-17 06:00:00,91.21577790543058
2012-10-17 07:00:00,243.36180227318073
2012-10-17 08:00:00,407.63020939483357
2012-10-17 09:00:00,253.01185195884855
2012-10-17 10:00:00,218.33063563913387
2012-10-17 11:00:00,267.247555295005
2012-10-17 12:00:00,317.753469070714
2012-10-17 13:00:00,316.3204789748252
2012-10-17 14:00:00,304.4555947673969
2012-10-17 15:00:00,325.5255488648858
2012-10-17 16:00:00,406.26417631777724
2012-10-17 17:00:00,596.2021050524526
2012-10-17 18:00:00,508.44066165393474
2012-10-17 19:00:00,352.0132924210393
2012-10-17 20:00:00,257.8836622290773
2012-10-17 21:00:00,182.5336562320209
2012-10-17 22:00:00,151.8458821528925
2012-10-17 23:00:00,106.25860512764966
2012-10-18 00:00:00,69.99310863508263
2012-10-18 01:00:00,41.23360746172274
2012-10-18 02:00:00,24.129678741474198
2012-10-18 03:00:00,13.00178197707315
2012-10-18 04:00:00,8.470406106359171
2012-10-18 05:00:00,23.80446970971013
2012-10-18 06:00:00,91.21577790543058
2012-10-18 07:00:00,243.36180227318073
2012-10-18 08:00:00,407.63020939483357
2012-10-18 09:00:00,253.01185195884855
2012-10-18 10:00:00,218.33063563913387
2012-10-18 11:00:00,267.247555295005
2012-10-18 12:00:00,317.753469070714
2012-10-18 13:00:00,316.3204789748252
2012-10-18 14:00:00,304.4555947673969
2012-10-18 15:00:00,325.5255488648858
2012-10-18 16:00:00,406.26417631777724
2012-10-18 17:00:00,596.2021050524526
2012-10-18 18:00:00,508.44066165393474
2012-10-18 19:00:00,352.0132924210393
2012-10-18 20:00:00,257.8836622290773
2012-10-18 21:00:00,182.5336562320209
2012-10-18 22:00:00,151.8458821528925
2012-10-18 23:00:00,106.25860512764966
2012-10-19 00:00:00,69.99310863508263
2012-10-19 01:00:00,41.23360746172274
2012-10-19 02:00:00,24.129678741474198
2012-10-19 03:00:00,13.00178197707315
2012-10-19 04:00:00,8.470406106359171
2012-10-19 05:00:00,23.80446970971013
2012-10-19 06:00:00,91.21577790543058
2012-10-19 07:00:00,243.36180227318073
2012-10-19 08:00:00,407.63020939483357
2012-10-19 09:00:00,253.01185195884855
2012-10-19 10:00:00,218.33063563913387
2012-10-19 11:00:00,267.247555295005
2012-10-19 12:00:00,317.753469070714
2012-10-19 13:00:00,316.3204789748252
2012-10-19 14:00:00,304.4555947673969
2012-10-19 15:00:00,325.5255488648858
2012-10-19 16:00:00,406.26417631777724
2012-10-19 17:00:00,596.2021050524526
2012-10-19 18:00:00,508.44066165393474
2012-10-19 19:00:00,352.0132924210393
2012-10-19 20:00:00,257.8836622290773
2012-10-19 21:00:00,182.5336562320209
2012-10-19 22:00:00,151.8458821528925
2012-10-19 23:00:00,106.25860512764966
2012-11-17 00:00:00,54.24126496865295
2012-11-17 01:00:00,35.81552695195679
2012-11-17 02:00:00,19.031741207224727
2012-11-17 03:00:00,9.89429341766921
2012-11-17 04:00:00,7.387970632967544
2012-11-17 05:00:00,22.120906729613093
2012-11-17 06:00:00,85.55633657242905
2012-11-17 07:00:00,246.41394417826706
2012-11-17 08:00:00,415.83836249532015
2012-11-17 09:00:00,242.2678068277752
2012-11-17 10:00:00,187.55606528118378
2012-11-17 11:00:00,215.11791599824159
2012-11-17 12:00:00,274.0735751736619
2012-11-17 13:00:00,273.5446496198905
2012-11-17 14:00:00,263.0469582350355
2012-11-17 15:00:00,272.01493535017454
2012-11-17 16:00:00,340.19813937510594
2012-11-17 17:00:00,480.88720657850513
2012-11-17 18:00:00,410.01370775069574
2012-11-17 19:00:00,289.15836999202446
2012-11-17 20:00:00,204.59276241231433
2012-11-17 21:00:00,155.53062098176443
2012-11-17 22:00:00,120.92485963280868
2012-11-17 23:00:00,88.7439179368324
2012-11-18 00:00:00,54.24126496865295
2012-11-18 01:00:00,35.81552695195679
2012-11-18 02:00:00,19.031741207224727
2012-11-18 03:00:00,9.89429341766921
2012-11-18 04:00:00,7.387970632967544
2012-11-18 05:00:00,22.120906729613093
2012-11-18 06:00:00,85.55633657242905
2012-11-18 07:00:00,246.41394417826706
2012-11-18 08:00:00,415.83836249532015
2012-11-18 09:00:00,242.2678068277752
2012-11-18 10:00:00,187.55606528118378
2012-11-18 11:00:00,215.11791599824159
2012-11-18 12:00:00,274.0735751736619
2012-11-18 13:00:00,273.5446496198905
2012-11-18 14:00:00,263.0469582350355
2012-11-18 15:00:00,272.01493535017454
2012-11-18 16:00:00,340.19813937510594
2012-11-18 17:00:00,480.88720657850513
2012-11-18 18:00:00,410.01370775069574
2012-11-18 19:00:00,289.15836999202446
2012-11-18 20:00:00,204.59276241231433
2012-11-18 21:00:00,155.53062098176443
2012-11-18 22:00:00,120.92485963280868
2012-11-18 23:00:00,88.7439179368324
2012-11-19 00:00:00,54.24126496865295
2012-11-19 01:00:00,35.81552695195679
2012-11-19 02:00:00,19.031741207224727
2012-11-19 03:00:00,9.89429341766921
2012-11-19 04:00:00,7.387970632967544
2012-11-19 05:00:00,22.120906729613093
2012-11-19 06:00:00,85.55633657242905
2012-11-19 07:00:00,246.41394417826706
2012-11-19 08:00:00,415.83836249532015
2012-11-19 09:00:00,242.2678068277752
2012-11-19 10:00:00,187.55606528118378
2012-11-19 11:00:00,215.11791599824159
2012-11-19 12:00:00,274.0735751736619
2012-11-19 13:00:00,273.5446496198905
2012-11-19 14:00:00,263.0469582350355
2012-11-19 15:00:00,272.01493535017454
2012-11-19 16:00:00,340.19813937510594
2012-11-19 17:00:00,480.88720657850513
2012-11-19 18:00:00,410.01370775069574
2012-11-19 19:00:00,289.15836999202446
2012-11-19 20:00:00,204.59276241231433
2012-11-19 21:00:00,155.53062098176443
2012-11-19 22:00:00,120.92485963280868
2012-11-19 23:00:00,88.7439179368324
2012-12-17 00:00:00,53.78153551686419
2012-12-17 01:00:00,35.55058435338547
2012-12-17 02:00:00,26.58620393101826
2012-12-17 03:00:00,11.332355709440673
2012-12-17 04:00:00,6.52693462341348
2012-12-17 05:00:00,21.312226992372135
2012-12-17 06:00:00,71.84690714622894
2012-12-17 07:00:00,209.86083249141862
2012-12-17 08:00:00,386.69877396959123
2012-12-17 09:00:00,230.33858338868984
2012-12-17 10:00:00,160.66784094467198
2012-12-17 11:00:00,193.8309045836568
2012-12-17 12:00:00,251.68050206910036
2012-12-17 13:00:00,247.98974904340596
2012-12-17 14:00:00,235.63492422074123
2012-12-17 15:00:00,251.47343299035072
2012-12-17 16:00:00,303.7383083545147
2012-12-17 17:00:00,401.2926221361683
2012-12-17 18:00:00,363.54181047347396
2012-12-17 19:00:00,268.4499530873798
2012-12-17 20:00:00,187.6387774721252
2012-12-17 21:00:00,150.84516402200654
2012-12-17 22:00:00,109.46405004616565
2012-12-17 23:00:00,78.91742111487991
2012-12-18 00:00:00,53.78153551686419
2012-12-18 01:00:00,35.55058435338547
2012-12-18 02:00:00,26.58620393101826
2012-12-18 03:00:00,11.332355709440673
2012-12-18 04:00:00,6.52693462341348
2012-12-18 05:00:00,21.312226992372135
2012-12-18 06:00:00,71.84690714622894
2012-12-18 07:00:00,209.86083249141862
2012-12-18 08:00:00,386.69877396959123
2012-12-18 09:00:00,230.33858338868984
2012-12-18 10:00:00,160.66784094467198
2012-12-18 11:00:00,193.8309045836568
2012-12-18 12:00:00,251.68050206910036
2012-12-18 13:00:00,247.98974904340596
2012-12-18 14:00:00,235.63492422074123
2012-12-18 15:00:00,251.47343299035072
2012-12-18 16:00:00,303.7383083545147
2012-12-18 17:00:00,401.2926221361683
2012-12-18 18:00:00,363.54181047347396
2012-12-18 19:00:00,268.4499530873798
2012-12-18 20:00:00,187.6387774721252
2012-12-18 21:00:00,150.84516402200654
2012-12-18 22:00:00,109.46405004616565
2012-12-18 23:00:00,78.91742111487991
2012-12-19 00:00:00,53.78153551686419
2012-12-19 01:00:00,35.55058435338547
2012-12-19 02:00:00,26.58620393101826
2012-12-19 03:00:00,11.332355709440673
2012-12-19 04:00:00,6.52693462341348
2012-12-19 05:00:00,21.312226992372135
2012-12-19 06:00:00,71.84690714622894
2012-12-19 07:00:00,209.86083249141862
2012-12-19 08:00:00,386.69877396959123
2012-12-19 09:00:00,230.33858338868984
2012-12-19 10:00:00,160.66784094467198
2012-12-19 11:00:00,193.8309045836568
2012-12-19 12:00:00,251.68050206910036
2012-12-19 13:00:00,247.98974904340596
2012-12-19 14:00:00,235.63492422074123
2012-12-19 15:00:00,251.47343299035072
2012-12-19 16:00:00,303.7383083545147
2012-12-19 17:00:00,401.2926221361683
2012-12-19 18:00:00,363.54181047347396
2012-12-19 19:00:00,268.4499530873798
2012-12-19 20:00:00,187.6387774721252
2012-12-19 21:00:00,150.84516402200654
2012-12-19 22:00:00,109.46405004616565
2012-12-19 23:00:00,78.91742111487991
